obsnme,obsval,weight,obgnme
rch_01_20120515,31.997984,0.03619025593410863,rch_01
rch_01_20120516,27.5239296,0.03619025593410863,rch_01
rch_01_20120517,1.911384,0.03619025593410863,rch_01
rch_01_20120518,0.74756352,0.03619025593410863,rch_01
rch_01_20120519,0.46439552,0.03619025593410863,rch_01
rch_01_20120520,0.35396,0.03619025593410863,rch_01
rch_01_20120521,0.30015808,0.03619025593410863,rch_01
rch_01_20120522,0.261080896,0.03619025593410863,rch_01
rch_01_20120523,0.245223488,0.03619025593410863,rch_01
rch_01_20120524,0.240409632,0.03619025593410863,rch_01
rch_01_20120525,0.223419552,0.03619025593410863,rch_01
rch_01_20120526,0.207562144,0.03619025593410863,rch_01
rch_01_20120527,0.202748288,0.03619025593410863,rch_01
rch_01_20120528,0.192271072,0.03619025593410863,rch_01
rch_01_20120529,0.194536416,0.03619025593410863,rch_01
rch_01_20120530,0.191704736,0.03619025593410863,rch_01
rch_01_20120531,0.177263168,0.03619025593410863,rch_01
rch_01_20120601,0.173865152,0.03619025593410863,rch_01
rch_01_20120602,0.181510688,0.03619025593410863,rch_01
rch_01_20120603,0.178112672,0.03619025593410863,rch_01
rch_01_20120604,0.179528512,0.03619025593410863,rch_01
rch_01_20120605,0.16706912,0.03619025593410863,rch_01
rch_01_20120606,0.170750304,0.03619025593410863,rch_01
rch_01_20120607,0.172449312,0.03619025593410863,rch_01
rch_01_20120608,0.17414832,0.03619025593410863,rch_01
rch_01_20120609,0.176130496,0.03619025593410863,rch_01
rch_01_20120610,0.167635456,0.03619025593410863,rch_01
rch_01_20120611,0.163671104,0.03619025593410863,rch_01
rch_01_20120612,0.153477056,0.03619025593410863,rch_01
rch_01_20120613,0.147530528,0.03619025593410863,rch_01
rch_01_20120614,0.141300832,0.03619025593410863,rch_01
rch_01_20120615,0.140451328,0.03619025593410863,rch_01
rch_01_20120616,0.140451328,0.03619025593410863,rch_01
rch_01_20120617,0.137619648,0.03619025593410863,rch_01
rch_01_20120618,0.12459392,0.03619025593410863,rch_01
rch_01_20120619,0.131389952,0.03619025593410863,rch_01
rch_01_20120620,0.132805792,0.03619025593410863,rch_01
rch_01_20120621,0.142716672,0.03619025593410863,rch_01
rch_01_20120622,0.140734496,0.03619025593410863,rch_01
rch_01_20120623,0.134221632,0.03619025593410863,rch_01
rch_01_20120624,0.119780064,0.03619025593410863,rch_01
rch_01_20120625,0.113550368,0.03619025593410863,rch_01
rch_01_20120626,0.108736512,0.03619025593410863,rch_01
rch_01_20120627,0.104205824,0.03619025593410863,rch_01
rch_01_20120628,0.107320672,0.03619025593410863,rch_01
rch_01_20120629,0.101657312,0.03619025593410863,rch_01
rch_01_20120630,0.10477216,0.03619025593410863,rch_01
rch_01_20120701,0.111001856,0.03619025593410863,rch_01
rch_01_20120702,0.35112832,0.03619025593410863,rch_01
rch_01_20120703,0.283168,0.03619025593410863,rch_01
rch_01_20120704,0.138469152,0.03619025593410863,rch_01
rch_01_20120705,0.105621664,0.03619025593410863,rch_01
rch_01_20120706,0.094294944,0.03619025593410863,rch_01
rch_01_20120707,0.086932576,0.03619025593410863,rch_01
rch_01_20120708,0.083817728,0.03619025593410863,rch_01
rch_01_20120709,0.123461248,0.03619025593410863,rch_01
rch_01_20120710,1.22328576,0.03619025593410863,rch_01
rch_01_20120711,22.3985888,0.03619025593410863,rch_01
rch_01_20120712,10.3073152,0.03619025593410863,rch_01
rch_01_20120713,0.61164288,0.03619025593410863,rch_01
rch_01_20120714,0.243241312,0.03619025593410863,rch_01
rch_01_20120715,0.165936448,0.03619025593410863,rch_01
rch_01_20120716,0.129974112,0.03619025593410863,rch_01
rch_01_20120717,0.114116704,0.03619025593410863,rch_01
rch_01_20120718,0.115532544,0.03619025593410863,rch_01
rch_01_20120719,0.50687072,0.03619025593410863,rch_01
rch_01_20120720,0.33413824,0.03619025593410863,rch_01
rch_01_20120721,0.159706752,0.03619025593410863,rch_01
rch_01_20120722,0.119213728,0.03619025593410863,rch_01
rch_01_20120723,0.104205824,0.03619025593410863,rch_01
rch_01_20120724,0.09486128,0.03619025593410863,rch_01
rch_01_20120725,0.084667232,0.03619025593410863,rch_01
rch_01_20120726,0.083817728,0.03619025593410863,rch_01
rch_01_20120727,0.079570208,0.03619025593410863,rch_01
rch_01_20120728,0.077304864,0.03619025593410863,rch_01
rch_01_20120729,0.077304864,0.03619025593410863,rch_01
rch_01_20120730,0.068526656,0.03619025593410863,rch_01
rch_01_20120731,0.065411808,0.03619025593410863,rch_01
rch_01_20120801,0.063995968,0.03619025593410863,rch_01
rch_01_20120802,0.063995968,0.03619025593410863,rch_01
rch_01_20120803,0.061164288,0.03619025593410863,rch_01
rch_01_20120804,0.06088112,0.03619025593410863,rch_01
rch_01_20120805,0.058898944,0.03619025593410863,rch_01
rch_01_20120806,0.068809824,0.03619025593410863,rch_01
rch_01_20120807,0.064845472,0.03619025593410863,rch_01
rch_01_20120808,0.062013792,0.03619025593410863,rch_01
rch_01_20120809,0.058898944,0.03619025593410863,rch_01
rch_01_20120810,0.057483104,0.03619025593410863,rch_01
rch_01_20120811,0.053518752,0.03619025593410863,rch_01
rch_01_20120812,0.105621664,0.03619025593410863,rch_01
rch_01_20120813,0.080136544,0.03619025593410863,rch_01
rch_01_20120814,0.056350432,0.03619025593410863,rch_01
rch_01_20120815,0.048704896,0.03619025593410863,rch_01
rch_01_20120816,0.048421728,0.03619025593410863,rch_01
rch_01_20120817,0.0495544,0.03619025593410863,rch_01
rch_01_20120818,0.055500928,0.03619025593410863,rch_01
rch_01_20120819,37.661344,0.03619025593410863,rch_01
rch_01_20120820,1.73015648,0.03619025593410863,rch_01
rch_01_20120821,0.45873216,0.03619025593410863,rch_01
rch_01_20120822,0.281468992,0.03619025593410863,rch_01
rch_01_20120823,0.214924512,0.03619025593410863,rch_01
rch_01_20120824,0.200482944,0.03619025593410863,rch_01
rch_01_20120825,0.187457216,0.03619025593410863,rch_01
rch_01_20120826,0.209827488,0.03619025593410863,rch_01
rch_01_20120827,0.196518592,0.03619025593410863,rch_01
rch_01_20120828,0.184342368,0.03619025593410863,rch_01
rch_01_20120829,0.170750304,0.03619025593410863,rch_01
rch_01_20120830,0.171033472,0.03619025593410863,rch_01
rch_01_20120831,0.163671104,0.03619025593410863,rch_01
rch_01_20120901,0.168201792,0.03619025593410863,rch_01
rch_01_20120902,0.16848496,0.03619025593410863,rch_01
rch_01_20120903,0.163671104,0.03619025593410863,rch_01
rch_01_20120904,0.162538432,0.03619025593410863,rch_01
rch_01_20120905,0.1628216,0.03619025593410863,rch_01
rch_01_20120906,0.153477056,0.03619025593410863,rch_01
rch_01_20120907,0.138469152,0.03619025593410863,rch_01
rch_01_20120908,0.144982016,0.03619025593410863,rch_01
rch_01_20120909,0.146964192,0.03619025593410863,rch_01
rch_01_20120910,0.143566176,0.03619025593410863,rch_01
rch_01_20120911,0.15291072,0.03619025593410863,rch_01
rch_01_20120912,0.152344384,0.03619025593410863,rch_01
rch_01_20120913,0.166785952,0.03619025593410863,rch_01
rch_01_20120914,14.3283008,0.03619025593410863,rch_01
rch_01_20120915,2.51736352,0.03619025593410863,rch_01
rch_01_20120916,10.7320672,0.03619025593410863,rch_01
rch_01_20120917,17.0183968,0.03619025593410863,rch_01
rch_01_20120918,1.33655296,0.03619025593410863,rch_01
rch_01_20120919,0.45590048,0.03619025593410863,rch_01
rch_01_20120920,0.279769984,0.03619025593410863,rch_01
rch_01_20120921,0.218605696,0.03619025593410863,rch_01
rch_01_20120922,0.19538592,0.03619025593410863,rch_01
rch_01_20120923,0.178679008,0.03619025593410863,rch_01
rch_01_20120924,0.167352288,0.03619025593410863,rch_01
rch_01_20120925,0.156591904,0.03619025593410863,rch_01
rch_01_20120926,0.137619648,0.03619025593410863,rch_01
rch_01_20120927,0.16140576,0.03619025593410863,rch_01
rch_01_20120928,0.75889024,0.03619025593410863,rch_01
rch_01_20120929,34.263328,0.03619025593410863,rch_01
rch_01_20120930,5.5500928,0.03619025593410863,rch_01
rch_01_20121001,1.20629568,0.03619025593410863,rch_01
rch_01_20121002,2.1520768,0.03619025593410863,rch_01
rch_01_20121003,0.4813856,0.03619025593410863,rch_01
rch_01_20121004,0.2973264,0.03619025593410863,rch_01
rch_01_20121005,0.256550208,0.03619025593410863,rch_01
rch_01_20121006,0.224552224,0.03619025593410863,rch_01
rch_01_20121007,0.207562144,0.03619025593410863,rch_01
rch_01_20121008,0.196235424,0.03619025593410863,rch_01
rch_01_20121009,0.19255424,0.03619025593410863,rch_01
rch_01_20121010,0.193120576,0.03619025593410863,rch_01
rch_01_20121011,0.193120576,0.03619025593410863,rch_01
rch_01_20121012,0.202748288,0.03619025593410863,rch_01
rch_01_20121013,0.187457216,0.03619025593410863,rch_01
rch_01_20121014,0.190288896,0.03619025593410863,rch_01
rch_01_20121015,0.232764096,0.03619025593410863,rch_01
rch_01_20121016,0.24635616,0.03619025593410863,rch_01
rch_01_20121017,0.225968064,0.03619025593410863,rch_01
rch_01_20121018,0.205579968,0.03619025593410863,rch_01
rch_01_20121019,0.187457216,0.03619025593410863,rch_01
rch_01_20121020,0.188023552,0.03619025593410863,rch_01
rch_01_20121021,0.18972256,0.03619025593410863,rch_01
rch_01_20121022,0.193403744,0.03619025593410863,rch_01
rch_01_20121023,0.190005728,0.03619025593410863,rch_01
rch_01_20121024,0.190572064,0.03619025593410863,rch_01
rch_01_20121025,0.205013632,0.03619025593410863,rch_01
rch_01_20121026,3.3413824,0.03619025593410863,rch_01
rch_01_20121027,1.8547504,0.03619025593410863,rch_01
rch_01_20121028,0.41342528,0.03619025593410863,rch_01
rch_01_20121029,0.259381888,0.03619025593410863,rch_01
rch_01_20121030,0.1911384,0.03619025593410863,rch_01
rch_01_20121031,0.172166144,0.03619025593410863,rch_01
rch_01_20121101,0.163387936,0.03619025593410863,rch_01
rch_01_20121102,0.170183968,0.03619025593410863,rch_01
rch_01_20121103,0.175847328,0.03619025593410863,rch_01
rch_01_20121104,2.40975968,0.03619025593410863,rch_01
rch_01_20121105,0.4813856,0.03619025593410863,rch_01
rch_01_20121106,0.24352448,0.03619025593410863,rch_01
rch_01_20121107,0.18830672,0.03619025593410863,rch_01
rch_01_20121108,0.166502784,0.03619025593410863,rch_01
rch_01_20121109,0.167918624,0.03619025593410863,rch_01
rch_01_20121110,0.158007744,0.03619025593410863,rch_01
rch_01_20121111,0.163671104,0.03619025593410863,rch_01
rch_01_20121112,0.17698,0.03619025593410863,rch_01
rch_01_20121113,0.15998992,0.03619025593410863,rch_01
rch_01_20121114,0.149512704,0.03619025593410863,rch_01
rch_01_20121115,0.149512704,0.03619025593410863,rch_01
rch_01_20121116,0.16423744,0.03619025593410863,rch_01
rch_01_20121117,0.167635456,0.03619025593410863,rch_01
rch_01_20121118,0.16706912,0.03619025593410863,rch_01
rch_01_20121119,0.168201792,0.03619025593410863,rch_01
rch_01_20121120,0.17981168,0.03619025593410863,rch_01
rch_01_20121121,0.222570048,0.03619025593410863,rch_01
rch_01_20121122,0.2265344,0.03619025593410863,rch_01
rch_01_20121123,0.23078192,0.03619025593410863,rch_01
rch_01_20121124,0.229649248,0.03619025593410863,rch_01
rch_01_20121125,0.227100736,0.03619025593410863,rch_01
rch_01_20121126,0.2194552,0.03619025593410863,rch_01
rch_01_20121127,0.232764096,0.03619025593410863,rch_01
rch_01_20121128,0.27750464,0.03619025593410863,rch_01
rch_01_20121129,0.269292768,0.03619025593410863,rch_01
rch_01_20121130,0.257116544,0.03619025593410863,rch_01
rch_01_20121201,0.254284864,0.03619025593410863,rch_01
rch_01_20121202,0.260797728,0.03619025593410863,rch_01
rch_01_20121203,0.270142272,0.03619025593410863,rch_01
rch_01_20121204,0.270142272,0.03619025593410863,rch_01
rch_01_20121205,0.270142272,0.03619025593410863,rch_01
rch_01_20121206,0.29166304,0.03619025593410863,rch_01
rch_01_20121207,0.30582144,0.03619025593410863,rch_01
rch_01_20121208,0.276938304,0.03619025593410863,rch_01
rch_01_20121209,0.28599968,0.03619025593410863,rch_01
rch_01_20121210,0.28599968,0.03619025593410863,rch_01
rch_01_20121211,0.25201952,0.03619025593410863,rch_01
rch_01_20121212,0.2619304,0.03619025593410863,rch_01
rch_01_20121213,0.280902656,0.03619025593410863,rch_01
rch_01_20121214,0.28883136,0.03619025593410863,rch_01
rch_01_20121215,0.29166304,0.03619025593410863,rch_01
rch_01_20121216,0.28883136,0.03619025593410863,rch_01
rch_01_20121217,0.31431648,0.03619025593410863,rch_01
rch_01_20121218,0.28599968,0.03619025593410863,rch_01
rch_01_20121219,0.281185824,0.03619025593410863,rch_01
rch_01_20121220,0.28883136,0.03619025593410863,rch_01
rch_01_20121221,0.273540288,0.03619025593410863,rch_01
rch_01_20121222,0.29166304,0.03619025593410863,rch_01
rch_01_20121223,0.36245504,0.03619025593410863,rch_01
rch_01_20121224,0.31431648,0.03619025593410863,rch_01
rch_01_20121225,0.31431648,0.03619025593410863,rch_01
rch_01_20121226,0.2973264,0.03619025593410863,rch_01
rch_01_20121227,0.30015808,0.03619025593410863,rch_01
rch_01_20121228,0.31997984,0.03619025593410863,rch_01
rch_01_20121229,0.34263328,0.03619025593410863,rch_01
rch_01_20121230,0.33130656,0.03619025593410863,rch_01
rch_01_20121231,0.33130656,0.03619025593410863,rch_01
rch_01_20130101,0.424752,0.03619025593410863,rch_01
rch_01_20130102,0.37661344,0.03619025593410863,rch_01
rch_01_20130103,0.3398016,0.03619025593410863,rch_01
rch_01_20130104,0.31997984,0.03619025593410863,rch_01
rch_01_20130105,0.31714816,0.03619025593410863,rch_01
rch_01_20130106,0.34829664,0.03619025593410863,rch_01
rch_01_20130107,0.30865312,0.03619025593410863,rch_01
rch_01_20130108,0.32281152,0.03619025593410863,rch_01
rch_01_20130109,35.396,0.03619025593410863,rch_01
rch_01_20130110,3.6245504,0.03619025593410863,rch_01
rch_01_20130111,0.78720704,0.03619025593410863,rch_01
rch_01_20130112,0.42192032,0.03619025593410863,rch_01
rch_01_20130113,0.31431648,0.03619025593410863,rch_01
rch_01_20130114,0.274106624,0.03619025593410863,rch_01
rch_01_20130115,0.265045248,0.03619025593410863,rch_01
rch_01_20130116,0.245506656,0.03619025593410863,rch_01
rch_01_20130117,0.233896768,0.03619025593410863,rch_01
rch_01_20130118,0.223985888,0.03619025593410863,rch_01
rch_01_20130119,0.214075008,0.03619025593410863,rch_01
rch_01_20130120,0.213508672,0.03619025593410863,rch_01
rch_01_20130121,0.210110656,0.03619025593410863,rch_01
rch_01_20130122,0.204447296,0.03619025593410863,rch_01
rch_01_20130123,0.199916608,0.03619025593410863,rch_01
rch_01_20130124,0.199916608,0.03619025593410863,rch_01
rch_01_20130125,0.201332448,0.03619025593410863,rch_01
rch_01_20130126,0.197368096,0.03619025593410863,rch_01
rch_01_20130127,0.201332448,0.03619025593410863,rch_01
rch_01_20130128,0.191987904,0.03619025593410863,rch_01
rch_01_20130129,0.187174048,0.03619025593410863,rch_01
rch_01_20130130,0.17556416,0.03619025593410863,rch_01
rch_01_20130131,0.17556416,0.03619025593410863,rch_01
rch_01_20130201,0.17556416,0.03619025593410863,rch_01
rch_01_20130202,0.16140576,0.03619025593410863,rch_01
rch_01_20130203,0.1699008,0.03619025593410863,rch_01
rch_01_20130204,0.1699008,0.03619025593410863,rch_01
rch_01_20130205,0.16706912,0.03619025593410863,rch_01
rch_01_20130206,0.16423744,0.03619025593410863,rch_01
rch_01_20130207,0.16423744,0.03619025593410863,rch_01
rch_01_20130208,0.16140576,0.03619025593410863,rch_01
rch_01_20130209,0.160556256,0.03619025593410863,rch_01
rch_01_20130210,0.160556256,0.03619025593410863,rch_01
rch_01_20130211,0.16140576,0.03619025593410863,rch_01
rch_01_20130212,0.165370112,0.03619025593410863,rch_01
rch_01_20130213,0.1628216,0.03619025593410863,rch_01
rch_01_20130214,0.159423584,0.03619025593410863,rch_01
rch_01_20130215,0.15432656,0.03619025593410863,rch_01
rch_01_20130216,0.152627552,0.03619025593410863,rch_01
rch_01_20130217,0.152627552,0.03619025593410863,rch_01
rch_01_20130218,0.153477056,0.03619025593410863,rch_01
rch_01_20130219,0.157724576,0.03619025593410863,rch_01
rch_01_20130220,0.156591904,0.03619025593410863,rch_01
rch_01_20130221,0.15857408,0.03619025593410863,rch_01
rch_01_20130222,0.161972096,0.03619025593410863,rch_01
rch_01_20130223,0.156025568,0.03619025593410863,rch_01
rch_01_20130224,0.163954272,0.03619025593410863,rch_01
rch_01_20130225,0.154892896,0.03619025593410863,rch_01
rch_01_20130226,0.13875232,0.03619025593410863,rch_01
rch_01_20130227,0.167352288,0.03619025593410863,rch_01
rch_01_20130228,0.171882976,0.03619025593410863,rch_01
rch_01_20130301,0.168768128,0.03619025593410863,rch_01
rch_01_20130302,0.183209696,0.03619025593410863,rch_01
rch_01_20130303,0.189156224,0.03619025593410863,rch_01
rch_01_20130304,0.180094848,0.03619025593410863,rch_01
rch_01_20130305,0.192837408,0.03619025593410863,rch_01
rch_01_20130306,0.178112672,0.03619025593410863,rch_01
rch_01_20130307,0.168768128,0.03619025593410863,rch_01
rch_01_20130308,0.173015648,0.03619025593410863,rch_01
rch_01_20130309,0.180094848,0.03619025593410863,rch_01
rch_01_20130310,0.51536576,0.03619025593410863,rch_01
rch_01_20130311,0.63146464,0.03619025593410863,rch_01
rch_01_20130312,0.255417536,0.03619025593410863,rch_01
rch_01_20130313,0.178112672,0.03619025593410863,rch_01
rch_01_20130314,0.16706912,0.03619025593410863,rch_01
rch_01_20130315,0.144698848,0.03619025593410863,rch_01
rch_01_20130316,0.156025568,0.03619025593410863,rch_01
rch_01_20130317,0.15715824,0.03619025593410863,rch_01
rch_01_20130318,0.157441408,0.03619025593410863,rch_01
rch_01_20130319,0.153760224,0.03619025593410863,rch_01
rch_01_20130320,0.156875072,0.03619025593410863,rch_01
rch_01_20130321,0.157724576,0.03619025593410863,rch_01
rch_01_20130322,0.182360192,0.03619025593410863,rch_01
rch_01_20130323,0.166219616,0.03619025593410863,rch_01
rch_01_20130324,0.140451328,0.03619025593410863,rch_01
rch_01_20130325,0.139035488,0.03619025593410863,rch_01
rch_01_20130326,0.158857248,0.03619025593410863,rch_01
rch_01_20130327,0.161122592,0.03619025593410863,rch_01
rch_01_20130328,0.161688928,0.03619025593410863,rch_01
rch_01_20130329,0.165936448,0.03619025593410863,rch_01
rch_01_20130330,0.17131664,0.03619025593410863,rch_01
rch_01_20130331,0.168768128,0.03619025593410863,rch_01
rch_01_20130401,0.74190016,0.03619025593410863,rch_01
rch_01_20130402,0.29449472,0.03619025593410863,rch_01
rch_01_20130403,7.6738528,0.03619025593410863,rch_01
rch_01_20130404,3.3130656,0.03619025593410863,rch_01
rch_01_20130405,0.56067264,0.03619025593410863,rch_01
rch_01_20130406,0.32281152,0.03619025593410863,rch_01
rch_01_20130407,0.239843296,0.03619025593410863,rch_01
rch_01_20130408,0.214358176,0.03619025593410863,rch_01
rch_01_20130409,0.203314624,0.03619025593410863,rch_01
rch_01_20130410,0.200766112,0.03619025593410863,rch_01
rch_01_20130411,0.210393824,0.03619025593410863,rch_01
rch_01_20130412,0.207278976,0.03619025593410863,rch_01
rch_01_20130413,0.19255424,0.03619025593410863,rch_01
rch_01_20130414,0.193120576,0.03619025593410863,rch_01
rch_01_20130415,0.186324544,0.03619025593410863,rch_01
rch_01_20130416,0.174997824,0.03619025593410863,rch_01
rch_01_20130417,0.172449312,0.03619025593410863,rch_01
rch_01_20130418,0.216906688,0.03619025593410863,rch_01
rch_01_20130419,0.31997984,0.03619025593410863,rch_01
rch_01_20130420,0.224835392,0.03619025593410863,rch_01
rch_01_20130421,0.18264336,0.03619025593410863,rch_01
rch_01_20130422,0.174997824,0.03619025593410863,rch_01
